;Farm;Date;DIM;Production today;Calving No;Lypsyja Last 24 h;Ohikulut 24 h
274;37562;2017-06-07;178,40540540540542;26,8972972972973;2,4864864864864864;3,0243243243243247;3,289189189189189
275;37562;2017-06-22;165,65116279069767;29,697674418604656;2,604651162790698;2,5953488372093023;2,2441860465116275
276;37562;2017-07-05;164,88372093023256;29,46511627906976;2,5348837209302326;2,8302325581395342;2,8767441860465106
277;37562;2017-07-26;183,54054054054055;30,637837837837843;2,675675675675676;2,6486486486486496;3,008108108108108
278;37562;2017-08-09;172,5;33,254999999999995;2,55;2,8375;2,4325
279;37562;2017-08-23;166,74358974358975;32,4076923076923;2,5128205128205128;2,964102564102564;2,671794871794872
280;37562;2017-09-19;162,2439024390244;33,795121951219514;2,5121951219512195;2,8878048780487804;2,375609756097561
281;37562;2017-10-10;152,09302325581396;32,56976744186046;2,5348837209302326;3,113953488372093;2,9976744186046504
282;37562;2017-11-06;158,2340425531915;31,97872340425532;2,595744680851064;2,7404255319148945;2,1297872340425528
283;37562;2017-11-20;153,34883720930233;32,22558139534883;2,558139534883721;3,0232558139534884;2,4720930232558147
284;37562;2017-11-21;153,34883720930233;32,22558139534884;2,558139534883721;3,0232558139534884;2,4720930232558134
285;37562;2017-12-19;148,2;36,480000000000004;2,525;3,1575;3,6199999999999997
286;37562;2018-01-03;150,38095238095238;35,6095238095238;2,5476190476190474;3,1499999999999995;2,633333333333333
287;37562;2018-01-19;151,41304347826087;34,45652173913044;2,4565217391304346;2,9630434782608703;1,5326086956521738
288;37562;2018-02-01;142,08695652173913;34,473913043478255;2,391304347826087;3,026086956521739;2,508695652173913
289;37562;2018-02-16;150,79166666666666;35,53333333333333;2,375;3,0312499999999996;1,6708333333333332
290;37562;2018-03-01;154,0;36,45744680851063;2,425531914893617;2,9340425531914893;1,5595744680851067
291;37562;2018-03-19;162,47916666666666;37,925000000000004;2,5;2,997916666666667;1,9895833333333337
292;37562;2018-04-05;160,14814814814815;32,62407407407407;2,5;2,7037037037037033;1,3185185185185186
293;37562;2018-04-20;155,57894736842104;28,74210526315789;2,56140350877193;2,591228070175438;1,526315789473684
294;37651;2017-01-23;170,76315789473685;32,36578947368422;2,026315789473684;2,978947368421052;2,9236842105263166
295;37651;2017-03-02;144,47368421052633;33,997368421052634;2,0;3,2236842105263155;3,371052631578948
296;37651;2017-03-30;137,8048780487805;35,59024390243902;1,975609756097561;3,024390243902439;2,751219512195123
297;37651;2017-04-28;109,71052631578948;34,52894736842105;2,026315789473684;2,9210526315789473;2,6973684210526314
298;37651;2017-05-23;136,11904761904762;35,199999999999996;2,0238095238095237;3,0714285714285707;2,680952380952382
299;37651;2017-06-15;133,13636363636363;34,39090909090908;2,0454545454545454;3,0204545454545455;2,806818181818181
300;37651;2017-07-11;151,65217391304347;35,93478260869565;2,0869565217391304;2,928260869565217;1,9108695652173915
301;37651;2017-08-03;159,48936170212767;34,0;2,1914893617021276;2,902127659574468;2,1255319148936174
302;37651;2017-08-28;153,24;32,49199999999998;2,1;2,734;2,562
303;37651;2017-09-27;154,88888888888889;31,14222222222222;2,1555555555555554;2,6066666666666665;2,693333333333334
304;37651;2017-10-30;167,34782608695653;30,926086956521736;2,1956521739130435;2,604347826086957;2,1717391304347826
305;37651;2017-11-30;177,88636363636363;31,743181818181814;2,1818181818181817;2,8181818181818183;2,5909090909090904
306;37651;2018-01-04;171,84782608695653;32,489130434782616;2,217391304347826;2,7782608695652176;1,8652173913043475
307;37651;2018-02-06;151,54;31,41999999999999;2,24;2,724;1,9779999999999995
308;37651;2018-03-08;146,31372549019608;34,772549019607844;2,215686274509804;2,7921568627450983;1,6294117647058826
309;37651;2018-04-11;152,69811320754718;35,93584905660378;2,358490566037736;2,8471698113207546;1,626415094339623
310;37696;2017-01-10;162,6375;28,145;2,9625;2,55375;2,5125
311;37696;2017-02-14;163,04347826086956;28,111594202898548;3,0579710144927534;2,717391304347827;3,747826086956522
312;37696;2017-03-22;164,45070422535213;29,461971830985917;2,9014084507042255;2,6816901408450704;3,2943661971830984
313;37696;2017-04-18;156,0;31,38860759493671;2,7468354430379747;2,8012658227848095;2,3683544303797466
314;37696;2017-05-10;161,1891891891892;34,31216216216216;2,5945945945945947;3,0351351351351354;2,327027027027027
315;37696;2017-06-07;159,59259259259258;32,466666666666676;2,691358024691358;3,0148148148148146;2,833333333333334
316;37696;2017-07-04;176,375;32,26000000000001;2,825;2,8437500000000004;2,337499999999999
317;37696;2017-08-01;191,76543209876544;29,953086419753095;2,7777777777777777;2,809876543209877;3,0271604938271603
318;37696;2017-08-28;200,75714285714287;29,240000000000002;2,8857142857142857;2,64;3,400000000000001
319;37696;2017-10-03;200,42857142857142;27,301587301587297;2,984126984126984;2,7047619047619045;3,8507936507936495
320;37696;2017-11-03;190,44642857142858;29,317857142857125;2,767857142857143;2,7214285714285715;3,6357142857142866
321;37696;2017-12-04;171,20634920634922;31,050793650793647;2,7777777777777777;2,7793650793650797;3,0158730158730154
322;37696;2018-01-03;160,34285714285716;29,241428571428568;2,8;2,7357142857142853;2,698571428571429
323;37696;2018-02-01;137,7283950617284;30,475308641975314;2,617283950617284;2,876543209876544;2,753086419753086
324;37696;2018-03-12;126,59493670886076;36,75569620253165;2,607594936708861;3,088607594936709;2,229113924050632
325;37696;2018-04-20;132,22222222222223;37,47222222222224;2,4444444444444446;3,0677777777777773;1,906666666666666
326;38029;2017-11-22;170,58904109589042;36,80136986301371;2,2739726027397262;2,8931506849315065;2,371232876712328
327;38029;2017-12-20;171,3768115942029;39,28550724637682;2,2753623188405796;3,018840579710145;2,4536231884057975
328;38029;2018-01-22;183,36764705882354;38,136764705882364;2,264705882352941;3,0367647058823533;2,230882352941176
329;38029;2018-02-20;178,21917808219177;38,75205479452054;2,287671232876712;3,0232876712328776;2,583561643835616
330;38029;2018-03-28;182,43589743589743;38,51282051282052;2,3461538461538463;2,85;1,8948717948717944
331;38039;2017-01-30;142,88;31,178666666666654;2,1733333333333333;3,102666666666668;2,4986666666666664
332;38039;2017-03-06;148,95180722891567;27,924096385542168;2,1325301204819276;3,025301204819277;2,3987951807228907
333;38039;2017-04-05;151,48648648648648;31,547297297297302;2,175675675675676;3,017567567567567;2,045945945945946
334;38039;2017-05-02;167,12;32,13600000000001;2,1066666666666665;3,1733333333333333;2,7079999999999993
335;38039;2017-05-26;176,03571428571428;29,310714285714305;2,0714285714285716;3,0059523809523805;2,5154761904761904
336;38039;2017-06-26;164,19480519480518;32,505194805194805;2,103896103896104;3,2363636363636354;2,8805194805194803
337;38039;2017-07-19;181,34246575342465;31,327397260273973;2,1506849315068495;3,317808219178082;3,4136986301369863
338;38039;2017-08-16;192,14285714285714;30,038961038961034;2,1298701298701297;2,705194805194805;1,819480519480519
339;38039;2017-09-20;192,87692307692308;32,40923076923077;2,123076923076923;3,0646153846153834;2,595384615384615
340;38039;2017-10-13;209,5151515151515;32,50757575757575;2,0303030303030303;3,081818181818182;2,6999999999999993
341;38039;2017-11-09;185,8783783783784;29,459459459459445;2,0405405405405403;2,6364864864864868;2,1932432432432436
342;38039;2017-12-08;179,53846153846155;32,530769230769224;2,2;3,198461538461539;2,575384615384616
343;38039;2018-01-08;175,19642857142858;36,53928571428572;2,3035714285714284;3,373214285714287;3,3803571428571426
344;38039;2018-02-08;171,09375;32,554687500000014;2,359375;2,9156250000000004;2,603125
345;38039;2018-03-12;157,62686567164178;37,18358208955223;2,328358208955224;3,3268656716417904;2,4059701492537315
346;38039;2018-04-19;149,1549295774648;39,52253521126761;2,3661971830985915;3,4394366197183106;2,730985915492958
347;38110;2017-05-26;146,5;34,76923076923077;1,9615384615384615;2,8365384615384617;3,6923076923076925
348;38110;2017-06-22;156,125;34,89910714285715;2,0357142857142856;2,7602040892857143;4,285714285714286
349;38110;2017-07-14;172,86274509803923;34,5656862745098;2,0784313725490198;2,7675070000000006;3,9019607843137254
350;38110;2017-08-09;187,0188679245283;34,03669811320754;2,150943396226415;2,800539075471698;4,226415094339623
351;38110;2017-08-31;207,7017543859649;32,44245614035087;2,1228070175438596;2,621553894736842;3,8771929824561404
352;38110;2017-10-04;196,6904761904762;33,92857142857143;2,238095238095238;2,7318594285714286;4,666666666666667
353;38110;2017-11-03;207,72972972972974;32,08108108108108;2,1621621621621623;2,7915057837837836;4,756756756756757
354;38110;2017-11-20;194,5;29,775;2,325;2,5999999750000002;4,225
355;38110;2017-12-04;169,8913043478261;31,434782608695652;2,3260869565217392;2,6832298695652166;4,021739130434782
356;38110;2017-12-19;176,79545454545453;31,795454545454547;2,477272727272727;2,657467568181818;4,159090909090909
357;38110;2018-01-05;159,70833333333334;33,958333333333336;2,375;2,748809520833332;4,020833333333333
358;38110;2018-01-22;163,7826086956522;34,369565217391305;2,391304347826087;2,770186282608696;3,9130434782608696
359;38110;2018-02-05;173,3695652173913;32,64391304347825;2,369565217391304;2,788819869565217;4,043478260869565
360;38110;2018-02-20;150,61111111111111;32,07268518518518;2,4444444444444446;2,596560777777778;3,7777777777777777
361;38110;2018-03-06;153,50877192982455;33,059122807017545;2,456140350877193;2,6666666842105258;3,56140350877193
362;38110;2018-03-21;139,48076923076923;35,49182692307692;2,3653846153846154;2,7939560576923075;4,153846153846154
363;38110;2018-04-09;146,3653846153846;35,74836538461538;2,326923076923077;2,8847985576923074;3,6923076923076925
364;38110;2018-04-23;155,2037037037037;36,58027777777778;2,314814814814815;2,7830687407407404;3,8333333333333335
365;39026;2017-08-07;147,7037037037037;40,330555555555556;2,4814814814814814;3,042328037037037;0,0
366;39026;2017-08-29;157,35714285714286;35,956607142857145;2,392857142857143;3,158163214285714;0,0
367;39026;2017-10-02;151,8125;36,58859375;2,125;2,9375000625;0,0
368;39026;2017-10-31;170,25;33,4740625;2,125;3,0044642500000003;0,0
369;39026;2017-11-28;178,0;35,1158064516129;2,161290322580645;3,0230414838709674;0,0
370;39026;2017-12-27;175,5;32,308499999999995;1,9666666666666666;2,809523833333333;0,0
371;39026;2018-01-25;164,67857142857142;32,97607142857142;1,8571428571428572;3,076530678571428;0,0
372;39026;2018-02-23;161,15625;34,189843749999994;1,9375;3,0491072187499997;0,0
373;39277;2017-06-28;226,8095238095238;28,0;2,857142857142857;3,0238095238095237;5,380952380952381
374;39277;2017-07-20;214,17391304347825;29,782608695652176;2,8260869565217392;2,965217391304348;5,304347826086956
375;39277;2017-08-17;188,76470588235293;30,91176470588235;2,7058823529411766;3,1941176470588233;3,9705882352941178
376;39277;2017-09-21;174,78125;31,84375;2,96875;3,246875;5,1875
377;39277;2017-10-17;139,84375;32,59375;2,84375;3,1812500000000004;4,28125
378;39277;2017-11-16;144,40625;32,6875;3,0;3,2562499999999996;4,9375
379;39277;2017-11-30;146,55172413793105;31,17241379310345;3,1379310344827585;3,1275862068965523;4,793103448275862
380;39277;2017-12-15;135,65384615384616;33,11538461538461;3,0;3,1384615384615384;4,846153846153846
381;39277;2017-12-29;138,83333333333334;32,19444444444444;3,0277777777777777;3,0222222222222217;5,027777777777778
382;39277;2018-01-12;140,5;34,07142857142857;3,0;3,4107142857142856;5,071428571428571
383;39277;2018-01-15;129,80645161290323;35,58064516129032;3,193548387096774;3,590322580645162;5,774193548387097
384;39277;2018-01-25;148,70967741935485;34,806451612903224;3,0;3,645161290322581;6,258064516129032
385;39277;2018-02-09;176,6551724137931;33,758620689655174;3,0344827586206895;3,551724137931034;5,931034482758621
386;39277;2018-02-22;182,73529411764707;31,470588235294116;3,0294117647058822;3,555882352941176;5,382352941176471
387;39277;2018-03-07;180,58333333333334;31,63888888888889;3,138888888888889;3,0749999999999993;5,0
388;39277;2018-03-08;190,47222222222223;32,416666666666664;3,0277777777777777;3,1166666666666676;4,972222222222222
389;39277;2018-03-22;186,5625;31,53125;2,90625;3,2375000000000003;4,75
390;39277;2018-04-09;203,5;32,11538461538461;3,1153846153846154;3,3500000000000005;5,615384615384615
391;39277;2018-04-23;184,6315789473684;29,94736842105263;3,1052631578947367;3,3157894736842106;6,052631578947368
392;39730;2017-03-23;176,83333333333334;34,164814814814804;3,3518518518518516;2,6333333333333324;0,7462962962962961
393;39730;2017-04-27;177,06896551724137;33,570689655172416;3,2241379310344827;2,537931034482759;0,5396551724137931
394;39730;2017-05-22;174,87272727272727;36,274545454545446;3,1454545454545455;2,7145454545454544;0,8745454545454544
395;39730;2017-06-13;168,0943396226415;35,45094339622641;3,0754716981132075;2,628301886792452;0,6641509433962265
396;39730;2017-07-10;174,0;34,012727272727275;3,0727272727272728;2,525454545454545;0,6654545454545453
397;39730;2017-08-03;160,8;34,270909090909086;3,0727272727272728;2,165454545454545;0,38181818181818183
398;39730;2017-08-30;164,69811320754718;35,86037735849057;3,0943396226415096;2,6320754716981134;0,7226415094339624
399;39730;2017-10-03;175,75471698113208;35,109433962264156;3,169811320754717;2,750943396226415;0,7547169811320756
400;39730;2017-11-02;168,30357142857142;33,30357142857143;3,4107142857142856;2,801785714285714;0,9482142857142859
401;39730;2017-12-15;183,03571428571428;31,969642857142862;3,3392857142857144;2,8285714285714287;0,9607142857142855
402;39730;2018-01-15;192,89830508474577;33,72711864406781;3,389830508474576;2,53728813559322;0,516949152542373
403;39730;2018-02-16;190,74545454545455;35,401818181818165;3,5090909090909093;2,6272727272727274;0,4672727272727274
404;39730;2018-03-21;185,52941176470588;35,16078431372549;3,6862745098039214;2,911764705882353;1,080392156862745
405;39730;2018-04-26;206,6909090909091;34,24545454545454;3,5636363636363635;2,727272727272727;0,8327272727272726
406;39870;2018-02-08;155,78787878787878;30,96666666666666;2,878787878787879;2,993939393939393;3,5606060606060606
407;39870;2018-03-08;162,35294117647058;30,520588235294113;2,823529411764706;2,9852941176470584;3,0088235294117656
408;39870;2018-04-11;159,63888888888889;30,058333333333337;2,888888888888889;2,852777777777778;3,377777777777778
409;40087;2017-01-02;222,89743589743588;37,38461538461537;2,0384615384615383;2,937179487179487;1,8423076923076918
410;40087;2017-01-31;202,71428571428572;37,65974025974027;2,038961038961039;2,8402597402597407;1,7181818181818176
411;40087;2017-03-15;152,00980392156862;37,38725490196079;1,9803921568627452;2,8725490196078427;1,3588235294117645
412;40087;2017-04-11;165,87777777777777;38,25888888888888;2,0444444444444443;2,7855555555555567;1,1011111111111107
413;40087;2017-05-05;166,85714285714286;39,136904761904766;2,0;2,867857142857143;1,5952380952380953
414;40087;2017-06-01;172,0;40,15294117647059;1,988235294117647;2,83529411764706;1,5823529411764703
415;40087;2017-06-29;171,42696629213484;40,22022471910114;1,9438202247191012;2,8426966292134823;1,515730337078651
416;40087;2017-07-25;159,41904761904763;39,06380952380953;1,9714285714285715;2,7361904761904774;0,9352380952380954
417;40087;2017-08-21;172,53398058252426;39,42621359223301;1,9902912621359223;2,8456310679611647;1,1456310679611654
418;40087;2017-09-25;179,75531914893617;40,17978723404255;1,9787234042553192;2,988297872340426;1,1925531914893615
419;40087;2017-10-23;180,09473684210528;36,9442105263158;1,9052631578947368;2,857894736842106;1,5631578947368414
420;40087;2017-11-20;168,33673469387756;36,65918367346939;1,9081632653061225;2,8367346938775517;1,093877551020408
421;40087;2017-11-27;170,4257425742574;36,93267326732673;1,9108910891089108;2,9534653465346525;1,6504950495049502
422;40087;2017-11-29;167,5742574257426;37,47029702970298;1,9306930693069306;2,958415841584158;1,7009900990099014
423;40087;2017-12-28;177,17171717171718;39,47373737373735;2,111111111111111;3,023232323232323;1,8121212121212125
424;40087;2018-01-30;177,32631578947368;37,135789473684206;1,9684210526315788;2,806315789473685;1,437894736842105
425;40087;2018-01-31;173,94845360824743;37,33608247422681;2,0;2,790721649484536;1,3752577319587627
426;40087;2018-02-01;177,25263157894736;37,4736842105263;2,0105263157894737;2,789473684210526;1,2747368421052623
